"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605170101",2018,"B08303_007","25 to 29 min",4.03899721448468,2.43774497003784,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_008","30 to 34 min",9.88857938718663,2.70867849233131,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_009","35 to 39 min",3.2033426183844,1.7501221488888,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_010","40 to 44 min",7.24233983286908,2.73019038432574,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_011","45 to 59 min",18.941504178273,5.63497928999734,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_012","60 to 89 min",8.77437325905292,3.24165062103914,"Livingston","Sparta town","New York"
"3605170101",2018,"B08303_013","90 or more min",2.78551532033426,2.19158179071682,"Livingston","Sparta town","New York"
"3605111715",2018,"B08303_002","Less than 5 min",7.8273958855996,2.98612188539479,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_003","5 to 9 min",9.48319116909182,2.79412541790497,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_004","10 to 14 min",8.22880080280983,3.08120762627725,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_005","15 to 19 min",8.88108379327647,2.75663089918999,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_006","20 to 24 min",10.235825388861,3.14094371789136,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_007","25 to 29 min",10.5368790767687,3.44584459232653,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_008","30 to 34 min",20.9232313095835,4.52384933299059,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_009","35 to 39 min",7.02458605117913,2.43530685823332,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_010","40 to 44 min",6.72353236327145,3.05693196166768,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_011","45 to 59 min",7.77722027094832,3.39720236443142,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_012","60 to 89 min",1.7059708981435,1.04347170796842,"Livingston","Caledonia town","New York"
"3605111715",2018,"B08303_013","90 or more min",0.652282990466633,0.700225599456744,"Livingston","Caledonia town","New York"
"3605128629",2018,"B08303_002","Less than 5 min",12.2689075630252,4.18615572474618,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_003","5 to 9 min",19.6638655462185,4.66864043017295,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_004","10 to 14 min",16.7787114845938,5.30228836580546,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_005","15 to 19 min",13.2212885154062,3.78681607591841,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_006","20 to 24 min",5.49019607843137,2.24915616915492,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_007","25 to 29 min",6.07843137254902,3.03773606043515,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_008","30 to 34 min",7.47899159663866,2.32382672074449,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_009","35 to 39 min",4.81792717086835,2.14626686719474,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_010","40 to 44 min",3.61344537815126,2.07833418110906,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_011","45 to 59 min",6.58263305322129,3.28617894398374,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_012","60 to 89 min",1.28851540616246,1.03062856465407,"Livingston","Geneseo town","New York"
"3605128629",2018,"B08303_013","90 or more min",2.71708683473389,2.48230822255965,"Livingston","Geneseo town","New York"
"3605131016",2018,"B08303_002","Less than 5 min",7.90441176470588,4.81044502099681,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_003","5 to 9 min",6.43382352941176,3.56106910613563,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_004","10 to 14 min",12.8676470588235,6.11370363841446,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_005","15 to 19 min",16.9117647058824,4.63196645720995,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_006","20 to 24 min",12.3161764705882,4.93311876222138,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_007","25 to 29 min",4.04411764705882,2.39701216612847,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_008","30 to 34 min",7.72058823529412,2.78398389981921,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_009","35 to 39 min",5.51470588235294,3.05234494811625,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_010","40 to 44 min",6.98529411764706,3.70637705452883,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_011","45 to 59 min",16.9117647058824,7.28584747770159,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_012","60 to 89 min",1.47058823529412,1.61896888880328,"Livingston","Groveland town","New York"
"3605131016",2018,"B08303_013","90 or more min",0.919117647058824,0.894123989387875,"Livingston","Groveland town","New York"
"3605151869",2018,"B08303_002","Less than 5 min",7.92400370713624,4.17035072240364,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_003","5 to 9 min",25.2548656163114,6.55524427898451,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_004","10 to 14 min",10.982391102873,5.13831936719537,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_005","15 to 19 min",5.97775718257646,3.7407121149795,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_006","20 to 24 min",6.99721964782206,3.24362145106992,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_007","25 to 29 min",6.76552363299351,4.52493474844242,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_008","30 to 34 min",12.6969416126043,5.47267020681304,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_009","35 to 39 min",1.57553290083411,1.70549831575659,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_010","40 to 44 min",1.66821130676552,1.65777581880169,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_011","45 to 59 min",8.01668211306766,3.5018243864872,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_012","60 to 89 min",7.18257645968489,3.14300185909761,"Livingston","North Dansville town","New York"
"3605151869",2018,"B08303_013","90 or more min",4.95829471733086,4.55404035315838,"Livingston","North Dansville town","New York"
"3605155508",2018,"B08303_002","Less than 5 min",7.5,4.87179381747627,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_003","5 to 9 min",16.7857142857143,6.30129461107082,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_004","10 to 14 min",12.1428571428571,5.03799340521803,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_005","15 to 19 min",14.6428571428571,6.42040652123829,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_006","20 to 24 min",6.07142857142857,4.55266097340616,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_007","25 to 29 min",2.5,2.10978950009092,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_008","30 to 34 min",15,6.02196235559846,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_009","35 to 39 min",3.92857142857143,2.79571236951537,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_010","40 to 44 min",0.714285714285714,1.06605796832852,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_011","45 to 59 min",5,3.85631604894979,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_012","60 to 89 min",7.85714285714286,4.85911199580284,"Livingston","Ossian town","New York"
"3605155508",2018,"B08303_013","90 or more min",7.85714285714286,4.49077853347665,"Livingston","Ossian town","New York"
"3605181006",2018,"B08303_002","Less than 5 min",4.17362270450751,2.56698015945626,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_003","5 to 9 min",6.67779632721202,3.12278626476846,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_004","10 to 14 min",14.3572621035058,3.723250376996,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_005","15 to 19 min",10.6844741235392,4.8175455195307,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_006","20 to 24 min",13.5225375626043,4.58882815547993,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_007","25 to 29 min",6.01001669449082,3.51543021032535,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_008","30 to 34 min",7.67946577629382,3.76917311217807,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_009","35 to 39 min",2.50417362270451,1.6095604656598,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_010","40 to 44 min",5.34223706176962,4.23636650795834,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_011","45 to 59 min",10.6844741235392,5.70485728356157,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_012","60 to 89 min",15.025041736227,8.08838206127644,"Livingston","West Sparta town","New York"
"3605181006",2018,"B08303_013","90 or more min",3.33889816360601,3.28620285801947,"Livingston","West Sparta town","New York"
"3605184022",2018,"B08303_002","Less than 5 min",8.23529411764706,4.13761308463802,"Livingston","York town","New York"
"3605184022",2018,"B08303_003","5 to 9 min",18.7616099071207,6.18947562524546,"Livingston","York town","New York"
"3605184022",2018,"B08303_004","10 to 14 min",13.6842105263158,5.0370855366455,"Livingston","York town","New York"
"3605184022",2018,"B08303_005","15 to 19 min",12.8173374613003,6.57613919528368,"Livingston","York town","New York"
"3605184022",2018,"B08303_006","20 to 24 min",13.5603715170279,4.13960795821058,"Livingston","York town","New York"
"3605184022",2018,"B08303_007","25 to 29 min",2.22910216718266,1.53351539596309,"Livingston","York town","New York"
"3605184022",2018,"B08303_008","30 to 34 min",11.3931888544892,4.77107364537105,"Livingston","York town","New York"
"3605184022",2018,"B08303_009","35 to 39 min",4.02476780185759,2.88513022091648,"Livingston","York town","New York"
"3605184022",2018,"B08303_010","40 to 44 min",2.53869969040248,2.02913996530337,"Livingston","York town","New York"
"3605184022",2018,"B08303_011","45 to 59 min",5.44891640866873,2.98981908461952,"Livingston","York town","New York"
"3605184022",2018,"B08303_012","60 to 89 min",4.89164086687306,3.37389522448401,"Livingston","York town","New York"
"3605184022",2018,"B08303_013","90 or more min",2.41486068111455,2.15507357386731,"Livingston","York town","New York"
"3605117618",2018,"B08303_002","Less than 5 min",2.11554109031733,1.92996752413035,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_003","5 to 9 min",3.2546786004882,1.73045252187093,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_004","10 to 14 min",4.55655004068348,2.10119213176563,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_005","15 to 19 min",22.3759153783564,7.32551719350775,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_006","20 to 24 min",12.2050447518308,2.95415682368201,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_007","25 to 29 min",4.47518307567128,1.84841032455268,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_008","30 to 34 min",8.54353132628153,3.54440930823437,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_009","35 to 39 min",6.34662327095199,2.96006611334412,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_010","40 to 44 min",5.37021969080553,2.57650390460679,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_011","45 to 59 min",23.026851098454,5.55090722599618,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_012","60 to 89 min",6.4279902359642,2.78595567868287,"Livingston","Conesus town","New York"
"3605117618",2018,"B08303_013","90 or more min",1.30187144019528,1.04177498910338,"Livingston","Conesus town","New York"
"3605142334",2018,"B08303_002","Less than 5 min",5.40131246845028,1.8770395661033,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_003","5 to 9 min",8.88440181726401,3.42184530407125,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_004","10 to 14 min",9.74255426552246,2.42114402650781,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_005","15 to 19 min",5.5022715800101,2.38931358730051,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_006","20 to 24 min",17.7183240787481,4.14299809674411,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_007","25 to 29 min",13.326602725896,3.55355976731073,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_008","30 to 34 min",17.8192831903079,4.03470296866583,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_009","35 to 39 min",5.5022715800101,1.66838317093671,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_010","40 to 44 min",5.45179202423019,3.15507699724338,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_011","45 to 59 min",5.35083291267037,2.90149990181913,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_012","60 to 89 min",2.17062089853609,1.3028164794139,"Livingston","Lima town","New York"
"3605142334",2018,"B08303_013","90 or more min",3.12973245835437,2.36145365729207,"Livingston","Lima town","New York"
"3605154089",2018,"B08303_002","Less than 5 min",8.34724540901503,6.10492133611832,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_003","5 to 9 min",14.1903171953255,5.09729863509856,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_004","10 to 14 min",3.83973288814691,1.95605346331825,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_005","15 to 19 min",7.51252086811352,5.44374925765964,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_006","20 to 24 min",9.59933222036728,3.42243349237024,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_007","25 to 29 min",7.76293823038397,4.67681962421967,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_008","30 to 34 min",8.59766277128548,3.45608334755799,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_009","35 to 39 min",1.3355592654424,1.32705234426515,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_010","40 to 44 min",5.34223706176962,4.46713096879328,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_011","45 to 59 min",17.8631051752922,5.12826492503575,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_012","60 to 89 min",12.771285475793,5.0580035592594,"Livingston","Nunda town","New York"
"3605154089",2018,"B08303_013","90 or more min",2.83806343906511,1.97764632908533,"Livingston","Nunda town","New York"
"3605558365",2018,"B08303_002","Less than 5 min",3.03488927831767,0.911252705376229,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_003","5 to 9 min",13.1910148159949,1.67182461659778,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_004","10 to 14 min",17.2853273856938,1.91878388776674,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_005","15 to 19 min",21.0371196431416,2.23371663046253,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_006","20 to 24 min",25.0517763262705,1.98164931264177,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_007","25 to 29 min",9.16839254420902,1.54355865789656,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_008","30 to 34 min",6.44416122351442,1.3556030372047,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_009","35 to 39 min",1.06738888003823,0.540659689081598,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_010","40 to 44 min",0.804524454357177,0.381543053969656,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_011","45 to 59 min",1.21873506452127,0.508411431201604,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_012","60 to 89 min",1.09925123466624,0.508670205933551,"Monroe","Pittsford town","New York"
"3605558365",2018,"B08303_013","90 or more min",0.597419149275131,0.413800991687997,"Monroe","Pittsford town","New York"
"3605561808",2018,"B08303_002","Less than 5 min",3.44698388909704,2.34539351486868,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_003","5 to 9 min",6.44436118396403,2.84177514816833,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_004","10 to 14 min",10.5657549644061,2.9621063032178,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_005","15 to 19 min",14.050206069689,4.36332688710242,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_006","20 to 24 min",20.044960659423,4.49979856604663,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_007","25 to 29 min",18.433870363432,6.43891225456772,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_008","30 to 34 min",14.2375421506182,3.58195012863457,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_009","35 to 39 min",1.57362307980517,1.2680821343219,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_010","40 to 44 min",5.62008242787561,3.94776546499504,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_011","45 to 59 min",3.37204945672537,1.85519374880458,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_012","60 to 89 min",1.83589359310603,1.26597999101163,"Monroe","Riga town","New York"
"3605561808",2018,"B08303_013","90 or more min",0.374672161858374,0.411123593587092,"Monroe","Riga town","New York"
"3605528442",2018,"B08303_002","Less than 5 min",2.64079762867152,1.08745232585001,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_003","5 to 9 min",11.2301266504985,2.00325676384198,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_004","10 to 14 min",23.8210724872002,1.9890370057202,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_005","15 to 19 min",25.2155753166262,2.97836771662944,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_006","20 to 24 min",19.3815683104285,2.88596720198997,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_007","25 to 29 min",5.98221503637834,1.29696901777278,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_008","30 to 34 min",5.48369711668014,1.29964965988264,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_009","35 to 39 min",0.949878738884398,0.558165103130178,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_010","40 to 44 min",0.922931824306117,0.544723733291481,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_011","45 to 59 min",0.990299110751819,0.504071446316231,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_012","60 to 89 min",2.57343034222582,1.09440849742918,"Monroe","Gates town","New York"
"3605528442",2018,"B08303_013","90 or more min",0.808407437348424,0.747244561969268,"Monroe","Gates town","New York"
"3605537726",2018,"B08303_002","Less than 5 min",2.12297787376228,0.596721913023403,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_003","5 to 9 min",9.02571207367263,1.0692943973105,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_004","10 to 14 min",16.1444113931788,1.47144684433068,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_005","15 to 19 min",22.4685220651155,1.81683579046166,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_006","20 to 24 min",23.9476793936677,1.76248447484932,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_007","25 to 29 min",9.820300721242,0.939307871686236,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_008","30 to 34 min",8.29632044333972,0.998099098314326,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_009","35 to 39 min",2.03740678863942,0.621433317786018,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_010","40 to 44 min",1.21836925960637,0.369597609493003,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_011","45 to 59 min",2.2329978403488,0.559641109394908,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_012","60 to 89 min",1.26319220895644,0.471658229351833,"Monroe","Irondequoit town","New York"
"3605537726",2018,"B08303_013","90 or more min",1.42210993847032,0.446865389816473,"Monroe","Irondequoit town","New York"
"3605554474",2018,"B08303_002","Less than 5 min",1.70081559578277,0.792448415531831,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_003","5 to 9 min",10.7519395265566,2.03867161356972,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_004","10 to 14 min",12.6516809230157,2.1935533110861,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_005","15 to 19 min",16.6301969365427,2.31245516466022,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_006","20 to 24 min",28.7348319076984,3.07064968121722,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_007","25 to 29 min",10.6723692062861,1.67081955870518,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_008","30 to 34 min",10.2844638949672,2.00228294568879,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_009","35 to 39 min",2.02904316689875,0.761046307595506,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_010","40 to 44 min",1.93952655659439,0.741452603431782,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_011","45 to 59 min",2.61587427889397,1.03848994458215,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_012","60 to 89 min",1.18360851402427,0.57471103908172,"Monroe","Ogden town","New York"
"3605554474",2018,"B08303_013","90 or more min",0.805649492739208,0.536018863453448,"Monroe","Ogden town","New York"
"3605563000",2018,"B08303_002","Less than 5 min",2.81079814955788,0.354706834463762,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_003","5 to 9 min",10.7114832816068,0.6726778180415,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_004","10 to 14 min",20.3970252386251,0.908521451689383,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_005","15 to 19 min",24.802951338057,0.930414945332368,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_006","20 to 24 min",16.2030801663056,0.874495420401649,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_007","25 to 29 min",5.28078702348188,0.531284268125197,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_008","30 to 34 min",10.0919365228085,0.753241572046801,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_009","35 to 39 min",0.968554195701821,0.230045297448202,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_010","40 to 44 min",1.31639046670961,0.2282948219102,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_011","45 to 59 min",2.78269016806231,0.344129601248022,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_012","60 to 89 min",2.7182760438016,0.423424032219848,"Monroe","Rochester city","New York"
"3605563000",2018,"B08303_013","90 or more min",1.91602740528196,0.337843190202547,"Monroe","Rochester city","New York"
"3605508246",2018,"B08303_002","Less than 5 min",1.62106231317544,0.727265105724152,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_003","5 to 9 min",16.1761324442401,1.95114499929612,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_004","10 to 14 min",25.5346056564728,2.23355894854958,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_005","15 to 19 min",27.6615313865256,2.89510417127737,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_006","20 to 24 min",13.6870544952863,2.01609466802068,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_007","25 to 29 min",3.8572085536905,0.994480179778438,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_008","30 to 34 min",4.87468383536445,1.23259988061501,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_009","35 to 39 min",1.69579213612325,0.761630478730051,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_010","40 to 44 min",1.37962750057484,0.508727884525335,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_011","45 to 59 min",1.31639457346516,0.549418280669746,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_012","60 to 89 min",1.48884801103702,0.577634408501244,"Monroe","Brighton town","New York"
"3605508246",2018,"B08303_013","90 or more min",0.707059094044608,0.453275611131586,"Monroe","Brighton town","New York"
"3605522870",2018,"B08303_002","Less than 5 min",3.91218688432311,2.25729007298258,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_003","5 to 9 min",16.0427807486631,4.60202571230492,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_004","10 to 14 min",19.8705319448354,4.91820565889589,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_005","15 to 19 min",22.6569096538137,7.42878643596729,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_006","20 to 24 min",20.6023079088095,3.90309824368964,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_007","25 to 29 min",4.22178440754292,1.7393443596281,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_008","30 to 34 min",6.47340275823248,2.62107190622662,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_009","35 to 39 min",2.22347312130594,1.28189775137905,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_010","40 to 44 min",2.05460174500422,1.65207896426242,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_011","45 to 59 min",1.1539544047284,1.20657424936229,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_012","60 to 89 min",0.422178440754292,0.477226451552375,"Monroe","East Rochester town","New York"
"3605522870",2018,"B08303_013","90 or more min",0.365887981987053,0.618474441581091,"Monroe","East Rochester town","New York"
"3605530290",2018,"B08303_002","Less than 5 min",2.31791622969415,0.476184839131817,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_003","5 to 9 min",9.09402221603921,1.03891139627063,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_004","10 to 14 min",16.032788990433,1.34807163528067,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_005","15 to 19 min",19.7119191832716,1.34013938756984,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_006","20 to 24 min",24.0695160841556,1.4885499423005,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_007","25 to 29 min",10.4937611026689,0.894106770766587,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_008","30 to 34 min",10.3760460586863,0.863755397983796,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_009","35 to 39 min",1.92624617426107,0.468586643452497,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_010","40 to 44 min",1.37405560430623,0.29566577431774,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_011","45 to 59 min",2.70316546454637,0.556988490995145,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_012","60 to 89 min",1.26490165443144,0.394785855641816,"Monroe","Greece town","New York"
"3605530290",2018,"B08303_013","90 or more min",0.635661237506153,0.256379608443867,"Monroe","Greece town","New York"
"3605531797",2018,"B08303_002","Less than 5 min",2.81170776676654,1.30239464231399,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_003","5 to 9 min",3.75662595067988,1.8294120412713,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_004","10 to 14 min",11.2698778520396,3.5053145662446,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_005","15 to 19 min",11.2007374971192,3.71725291999366,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_006","20 to 24 min",11.0394100023047,2.58701346460375,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_007","25 to 29 min",10.8319889375432,2.96937376163596,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_008","30 to 34 min",24.106937082277,4.53781266485015,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_009","35 to 39 min",6.6374740723669,2.10466696662885,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_010","40 to 44 min",5.55427517861258,2.09299274212072,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_011","45 to 59 min",7.83590689098871,1.99455356541349,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_012","60 to 89 min",2.90389490666052,1.74255368415188,"Monroe","Hamlin town","New York"
"3605531797",2018,"B08303_013","90 or more min",2.05116386264116,1.33083049165347,"Monroe","Hamlin town","New York"
"3605556561",2018,"B08303_002","Less than 5 min",1.29175365344468,0.909211026041107,"Monroe","Parma town","New York"
"3605556561",2018,"B08303_003","5 to 9 min",7.54175365344468,2.22622979880729,"Monroe","Parma town","New York"
"3605556561",2018,"B08303_004","10 to 14 min",6.14561586638831,1.93965641125932,"Monroe","Parma town","New York"
