"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605181006",2023,"Not Computed","Not Computed",25,17.7414715863591,"Livingston","West Sparta town","New York"
"3605181006",2023,"Rent Burdened","Rent Burdened",11.3636363636364,44.2411472407724,"Livingston","West Sparta town","New York"
"3605181006",2023,"Severely Rent Burdened","Severely Rent Burdened",43.1818181818182,32.7350181141701,"Livingston","West Sparta town","New York"
"3605181006",2024,"Not Burdened","Not Burdened",37.5,52.7091310463351,"Livingston","West Sparta town","New York"
"3605181006",2024,"Not Computed","Not Computed",25,16.2630156208292,"Livingston","West Sparta town","New York"
"3605181006",2024,"Rent Burdened","Rent Burdened",4.16666666666667,41.6622357308369,"Livingston","West Sparta town","New York"
"3605181006",2024,"Severely Rent Burdened","Severely Rent Burdened",33.3333333333333,37.8774726202629,"Livingston","West Sparta town","New York"
"3605184022",2017,"Not Burdened","Not Burdened",32.6599326599327,19.2637574580482,"Livingston","York town","New York"
"3605184022",2017,"Not Computed","Not Computed",11.1111111111111,13.9559129309868,"Livingston","York town","New York"
"3605184022",2017,"Rent Burdened","Rent Burdened",48.1481481481481,28.2539028773501,"Livingston","York town","New York"
"3605184022",2017,"Severely Rent Burdened","Severely Rent Burdened",8.08080808080808,12.1386136018672,"Livingston","York town","New York"
"3605184022",2018,"Not Burdened","Not Burdened",37.0106761565836,20.9679290191555,"Livingston","York town","New York"
"3605184022",2018,"Not Computed","Not Computed",9.25266903914591,9.67608080321052,"Livingston","York town","New York"
"3605184022",2018,"Rent Burdened","Rent Burdened",45.1957295373665,26.0106146132333,"Livingston","York town","New York"
"3605184022",2018,"Severely Rent Burdened","Severely Rent Burdened",8.54092526690392,12.7436484604578,"Livingston","York town","New York"
"3605184022",2019,"Not Burdened","Not Burdened",40.0611620795107,19.5758243378597,"Livingston","York town","New York"
"3605184022",2019,"Not Computed","Not Computed",14.0672782874618,9.83810661167401,"Livingston","York town","New York"
"3605184022",2019,"Rent Burdened","Rent Burdened",37.9204892966361,24.7838146846926,"Livingston","York town","New York"
"3605184022",2019,"Severely Rent Burdened","Severely Rent Burdened",7.95107033639144,11.6861352083189,"Livingston","York town","New York"
"3605184022",2020,"Not Burdened","Not Burdened",41.7293233082707,20.0668238604233,"Livingston","York town","New York"
"3605184022",2020,"Not Computed","Not Computed",16.1654135338346,11.3728294098446,"Livingston","York town","New York"
"3605184022",2020,"Rent Burdened","Rent Burdened",42.1052631578947,25.5532333525981,"Livingston","York town","New York"
"3605184022",2020,"Severely Rent Burdened","Severely Rent Burdened",0,4.51127819548872,"Livingston","York town","New York"
"3605184022",2021,"Not Burdened","Not Burdened",32.4909747292419,22.5484163511903,"Livingston","York town","New York"
"3605184022",2021,"Not Computed","Not Computed",13.7184115523466,10.4833573134808,"Livingston","York town","New York"
"3605184022",2021,"Rent Burdened","Rent Burdened",45.1263537906137,28.1640584609129,"Livingston","York town","New York"
"3605184022",2021,"Severely Rent Burdened","Severely Rent Burdened",8.66425992779783,10.7633509704504,"Livingston","York town","New York"
"3605184022",2022,"Not Burdened","Not Burdened",38.0645161290323,21.1210276843961,"Livingston","York town","New York"
"3605184022",2022,"Not Computed","Not Computed",24.5161290322581,17.1268380184063,"Livingston","York town","New York"
"3605184022",2022,"Rent Burdened","Rent Burdened",24.8387096774194,18.8045338385556,"Livingston","York town","New York"
"3605184022",2022,"Severely Rent Burdened","Severely Rent Burdened",12.5806451612903,12.0453050710032,"Livingston","York town","New York"
"3605184022",2023,"Not Burdened","Not Burdened",36.986301369863,23.0601636458837,"Livingston","York town","New York"
"3605184022",2023,"Not Computed","Not Computed",40.2739726027397,21.0970221042568,"Livingston","York town","New York"
"3605184022",2023,"Rent Burdened","Rent Burdened",7.3972602739726,9.05561658521911,"Livingston","York town","New York"
"3605184022",2023,"Severely Rent Burdened","Severely Rent Burdened",15.3424657534247,14.9965935043427,"Livingston","York town","New York"
"3605184022",2024,"Not Burdened","Not Burdened",29.7994269340974,20.8721239430733,"Livingston","York town","New York"
"3605184022",2024,"Not Computed","Not Computed",36.1031518624642,22.1491069929785,"Livingston","York town","New York"
"3605184022",2024,"Rent Burdened","Rent Burdened",8.88252148997135,11.3549332929388,"Livingston","York town","New York"
"3605184022",2024,"Severely Rent Burdened","Severely Rent Burdened",25.214899713467,22.0674073811755,"Livingston","York town","New York"
"3605500000",2017,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2018,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2018,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2018,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2018,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2020,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2020,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2020,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2020,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2021,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2021,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2021,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2021,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2022,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2022,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2022,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2022,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2023,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2023,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2023,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2023,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2024,"Not Burdened","Not Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2024,"Not Computed","Not Computed",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2024,"Rent Burdened","Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2024,"Severely Rent Burdened","Severely Rent Burdened",0,0,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"Not Burdened","Not Burdened",52.1172638436482,5.8555402642361,"Monroe","Brighton town","New York"
"3605508246",2017,"Not Computed","Not Computed",4.14569144210838,1.73685395820475,"Monroe","Brighton town","New York"
"3605508246",2017,"Rent Burdened","Rent Burdened",18.2706544270062,3.50622804323199,"Monroe","Brighton town","New York"
"3605508246",2017,"Severely Rent Burdened","Severely Rent Burdened",25.4663902872372,3.77878237251029,"Monroe","Brighton town","New York"
"3605508246",2018,"Not Burdened","Not Burdened",54.9763755525072,5.7264719953256,"Monroe","Brighton town","New York"
"3605508246",2018,"Not Computed","Not Computed",4.43529949702789,2.10715674820187,"Monroe","Brighton town","New York"
"3605508246",2018,"Rent Burdened","Rent Burdened",15.6226185032769,2.62119935872073,"Monroe","Brighton town","New York"
"3605508246",2018,"Severely Rent Burdened","Severely Rent Burdened",24.9657064471879,4.38622711962268,"Monroe","Brighton town","New York"
"3605508246",2019,"Not Burdened","Not Burdened",54.1503694046067,5.26115855669548,"Monroe","Brighton town","New York"
"3605508246",2019,"Not Computed","Not Computed",4.67912501810807,1.74404521631334,"Monroe","Brighton town","New York"
"3605508246",2019,"Rent Burdened","Rent Burdened",18.6150948862813,2.99109350693618,"Monroe","Brighton town","New York"
"3605508246",2019,"Severely Rent Burdened","Severely Rent Burdened",22.5554106910039,3.95299868064001,"Monroe","Brighton town","New York"
"3605508246",2020,"Not Burdened","Not Burdened",50.1857673621035,5.25800211756879,"Monroe","Brighton town","New York"
"3605508246",2020,"Not Computed","Not Computed",4.45841669048299,1.58012919616127,"Monroe","Brighton town","New York"
"3605508246",2020,"Rent Burdened","Rent Burdened",21.806230351529,4.45869303102852,"Monroe","Brighton town","New York"
"3605508246",2020,"Severely Rent Burdened","Severely Rent Burdened",23.5495855958845,5.96269075621601,"Monroe","Brighton town","New York"
"3605508246",2021,"Not Burdened","Not Burdened",52.3262576330329,5.52052227460146,"Monroe","Brighton town","New York"
"3605508246",2021,"Not Computed","Not Computed",3.00959581273626,1.49328309611032,"Monroe","Brighton town","New York"
"3605508246",2021,"Rent Burdened","Rent Burdened",21.837743530096,4.7772656290587,"Monroe","Brighton town","New York"
"3605508246",2021,"Severely Rent Burdened","Severely Rent Burdened",22.8264030241349,5.80402025811641,"Monroe","Brighton town","New York"
"3605508246",2022,"Not Burdened","Not Burdened",51.0178117048346,5.30543276115497,"Monroe","Brighton town","New York"
"3605508246",2022,"Not Computed","Not Computed",2.06389595702573,1.27696705495016,"Monroe","Brighton town","New York"
"3605508246",2022,"Rent Burdened","Rent Burdened",21.1195928753181,5.00802457268752,"Monroe","Brighton town","New York"
"3605508246",2022,"Severely Rent Burdened","Severely Rent Burdened",25.7986994628216,4.76431864909934,"Monroe","Brighton town","New York"
"3605508246",2023,"Not Burdened","Not Burdened",49.2799539170507,5.75241050093502,"Monroe","Brighton town","New York"
"3605508246",2023,"Not Computed","Not Computed",2.2897465437788,1.41639275637238,"Monroe","Brighton town","New York"
"3605508246",2023,"Rent Burdened","Rent Burdened",23.2574884792627,5.10429323094804,"Monroe","Brighton town","New York"
"3605508246",2023,"Severely Rent Burdened","Severely Rent Burdened",25.1728110599078,5.2788307246412,"Monroe","Brighton town","New York"
"3605508246",2024,"Not Burdened","Not Burdened",49.2541594951234,5.45241572433506,"Monroe","Brighton town","New York"
"3605508246",2024,"Not Computed","Not Computed",2.26620768789443,1.33416500775643,"Monroe","Brighton town","New York"
"3605508246",2024,"Rent Burdened","Rent Burdened",21.6150315547906,4.69484519203637,"Monroe","Brighton town","New York"
"3605508246",2024,"Severely Rent Burdened","Severely Rent Burdened",26.8646012621916,4.97098102193565,"Monroe","Brighton town","New York"
"3605515462",2017,"Not Burdened","Not Burdened",48.1796116504854,9.3693937148907,"Monroe","Chili town","New York"
"3605515462",2017,"Not Computed","Not Computed",5.70388349514563,2.88907688995022,"Monroe","Chili town","New York"
"3605515462",2017,"Rent Burdened","Rent Burdened",16.9902912621359,5.57487030772923,"Monroe","Chili town","New York"
"3605515462",2017,"Severely Rent Burdened","Severely Rent Burdened",29.126213592233,7.59522585737157,"Monroe","Chili town","New York"
"3605515462",2018,"Not Burdened","Not Burdened",47.5356415478615,9.2885723476899,"Monroe","Chili town","New York"
"3605515462",2018,"Not Computed","Not Computed",5.010183299389,2.88211156366225,"Monroe","Chili town","New York"
"3605515462",2018,"Rent Burdened","Rent Burdened",19.2260692464358,5.98813511754256,"Monroe","Chili town","New York"
"3605515462",2018,"Severely Rent Burdened","Severely Rent Burdened",28.2281059063136,6.66357990687315,"Monroe","Chili town","New York"
"3605515462",2019,"Not Burdened","Not Burdened",46.0515021459227,8.66692825348121,"Monroe","Chili town","New York"
"3605515462",2019,"Not Computed","Not Computed",4.67811158798283,2.66057867022372,"Monroe","Chili town","New York"
"3605515462",2019,"Rent Burdened","Rent Burdened",22.9184549356223,7.41142541563702,"Monroe","Chili town","New York"
"3605515462",2019,"Severely Rent Burdened","Severely Rent Burdened",26.3519313304721,6.49418996811044,"Monroe","Chili town","New York"
"3605515462",2020,"Not Burdened","Not Burdened",52.7369826435247,11.8279318368423,"Monroe","Chili town","New York"
"3605515462",2020,"Not Computed","Not Computed",3.24877614597241,2.54764751346709,"Monroe","Chili town","New York"
"3605515462",2020,"Rent Burdened","Rent Burdened",22.8749443702715,6.83621191726128,"Monroe","Chili town","New York"
"3605515462",2020,"Severely Rent Burdened","Severely Rent Burdened",21.1392968402314,7.25768934115169,"Monroe","Chili town","New York"
"3605515462",2021,"Not Burdened","Not Burdened",43.5570193495266,11.2583297923518,"Monroe","Chili town","New York"
"3605515462",2021,"Not Computed","Not Computed",3.58172087278716,2.54816545154966,"Monroe","Chili town","New York"
"3605515462",2021,"Rent Burdened","Rent Burdened",30.6710580485797,8.36671549538288,"Monroe","Chili town","New York"
"3605515462",2021,"Severely Rent Burdened","Severely Rent Burdened",22.1902017291066,6.37039539180046,"Monroe","Chili town","New York"
"3605515462",2022,"Not Burdened","Not Burdened",45.2196382428941,10.3886476462438,"Monroe","Chili town","New York"
"3605515462",2022,"Not Computed","Not Computed",3.66063738156761,2.47851198042246,"Monroe","Chili town","New York"
"3605515462",2022,"Rent Burdened","Rent Burdened",29.5004306632214,8.64779406822954,"Monroe","Chili town","New York"
"3605515462",2022,"Severely Rent Burdened","Severely Rent Burdened",21.619293712317,7.67326197063019,"Monroe","Chili town","New York"
"3605515462",2023,"Not Burdened","Not Burdened",47.0240607851414,11.069094104485,"Monroe","Chili town","New York"
"3605515462",2023,"Not Computed","Not Computed",2.57492612916843,2.12141631860954,"Monroe","Chili town","New York"
"3605515462",2023,"Rent Burdened","Rent Burdened",27.8176445757704,7.72083164037482,"Monroe","Chili town","New York"
"3605515462",2023,"Severely Rent Burdened","Severely Rent Burdened",22.5833685099198,6.8389646959262,"Monroe","Chili town","New York"
"3605515462",2024,"Not Burdened","Not Burdened",46.3363572923936,10.3905835275284,"Monroe","Chili town","New York"
"3605515462",2024,"Not Computed","Not Computed",4.675505931612,2.72745239106226,"Monroe","Chili town","New York"
"3605515462",2024,"Rent Burdened","Rent Burdened",25.4361479413817,6.47951248931181,"Monroe","Chili town","New York"
"3605515462",2024,"Severely Rent Burdened","Severely Rent Burdened",23.5519888346127,5.79871414987096,"Monroe","Chili town","New York"
"3605515957",2017,"Not Burdened","Not Burdened",23.828125,12.6216754630215,"Monroe","Clarkson town","New York"
"3605515957",2017,"Not Computed","Not Computed",18.9453125,15.542094385067,"Monroe","Clarkson town","New York"
"3605515957",2017,"Rent Burdened","Rent Burdened",26.5625,17.5545587454311,"Monroe","Clarkson town","New York"
"3605515957",2017,"Severely Rent Burdened","Severely Rent Burdened",30.6640625,15.828761575367,"Monroe","Clarkson town","New York"
"3605515957",2018,"Not Burdened","Not Burdened",37.1171171171171,21.8095246551199,"Monroe","Clarkson town","New York"
"3605515957",2018,"Not Computed","Not Computed",20,17.4458709288622,"Monroe","Clarkson town","New York"
"3605515957",2018,"Rent Burdened","Rent Burdened",29.9099099099099,18.8589209634513,"Monroe","Clarkson town","New York"
"3605515957",2018,"Severely Rent Burdened","Severely Rent Burdened",12.972972972973,10.22121099381,"Monroe","Clarkson town","New York"
"3605515957",2019,"Not Burdened","Not Burdened",45.7059679767103,19.7783702427413,"Monroe","Clarkson town","New York"
"3605515957",2019,"Not Computed","Not Computed",10.334788937409,8.16778427164666,"Monroe","Clarkson town","New York"
"3605515957",2019,"Rent Burdened","Rent Burdened",26.4919941775837,15.0666191926752,"Monroe","Clarkson town","New York"
"3605515957",2019,"Severely Rent Burdened","Severely Rent Burdened",17.4672489082969,8.90276144562866,"Monroe","Clarkson town","New York"
"3605515957",2020,"Not Burdened","Not Burdened",59.8615916955017,25.3184401117046,"Monroe","Clarkson town","New York"
"3605515957",2020,"Not Computed","Not Computed",7.49711649365629,6.86139688410882,"Monroe","Clarkson town","New York"
"3605515957",2020,"Rent Burdened","Rent Burdened",18.4544405997693,10.2989864334035,"Monroe","Clarkson town","New York"
"3605515957",2020,"Severely Rent Burdened","Severely Rent Burdened",14.1868512110727,8.40271200272833,"Monroe","Clarkson town","New York"
"3605515957",2021,"Not Burdened","Not Burdened",60.2209944751381,22.2109474488738,"Monroe","Clarkson town","New York"
"3605515957",2021,"Not Computed","Not Computed",7.73480662983425,5.75646503527791,"Monroe","Clarkson town","New York"
"3605515957",2021,"Rent Burdened","Rent Burdened",16.5745856353591,11.9484826225188,"Monroe","Clarkson town","New York"
"3605515957",2021,"Severely Rent Burdened","Severely Rent Burdened",15.4696132596685,6.80879677370685,"Monroe","Clarkson town","New York"
"3605515957",2022,"Not Burdened","Not Burdened",72.289156626506,22.1153940426946,"Monroe","Clarkson town","New York"
"3605515957",2022,"Not Computed","Not Computed",3.94304490690033,4.14180068418954,"Monroe","Clarkson town","New York"
"3605515957",2022,"Rent Burdened","Rent Burdened",10.1861993428258,7.79916481057391,"Monroe","Clarkson town","New York"
"3605515957",2022,"Severely Rent Burdened","Severely Rent Burdened",13.5815991237678,6.89313540802244,"Monroe","Clarkson town","New York"
"3605515957",2023,"Not Burdened","Not Burdened",72.338090010977,20.1154668140492,"Monroe","Clarkson town","New York"
"3605515957",2023,"Not Computed","Not Computed",1.53677277716795,2.7164296723957,"Monroe","Clarkson town","New York"
"3605515957",2023,"Rent Burdened","Rent Burdened",14.2700329308452,11.2776536868186,"Monroe","Clarkson town","New York"
"3605515957",2023,"Severely Rent Burdened","Severely Rent Burdened",11.8551042810099,6.47085833655626,"Monroe","Clarkson town","New York"
"3605515957",2024,"Not Burdened","Not Burdened",72.2100656455142,20.7128879241791,"Monroe","Clarkson town","New York"
"3605515957",2024,"Not Computed","Not Computed",0,2.07877461706783,"Monroe","Clarkson town","New York"
"3605515957",2024,"Rent Burdened","Rent Burdened",18.8183807439825,16.1498599622754,"Monroe","Clarkson town","New York"
"3605515957",2024,"Severely Rent Burdened","Severely Rent Burdened",8.97155361050328,7.87192070751572,"Monroe","Clarkson town","New York"
"3605522870",2017,"Not Burdened","Not Burdened",50.8723599632691,12.7368239423239,"Monroe","East Rochester town","New York"
"3605522870",2017,"Not Computed","Not Computed",3.67309458218549,3.82731487622175,"Monroe","East Rochester town","New York"
"3605522870",2017,"Rent Burdened","Rent Burdened",27.1808999081726,8.84845601948152,"Monroe","East Rochester town","New York"
"3605522870",2017,"Severely Rent Burdened","Severely Rent Burdened",18.2736455463728,7.82265751354627,"Monroe","East Rochester town","New York"
"3605522870",2018,"Not Burdened","Not Burdened",50.6963788300836,10.5234871564445,"Monroe","East Rochester town","New York"
"3605522870",2018,"Not Computed","Not Computed",3.24976787372331,2.8515114802503,"Monroe","East Rochester town","New York"
"3605522870",2018,"Rent Burdened","Rent Burdened",24.2339832869081,8.22840301068166,"Monroe","East Rochester town","New York"
"3605522870",2018,"Severely Rent Burdened","Severely Rent Burdened",21.8198700092851,9.29033258841009,"Monroe","East Rochester town","New York"
"3605522870",2019,"Not Burdened","Not Burdened",51.7527675276753,11.1738023609635,"Monroe","East Rochester town","New York"
"3605522870",2019,"Not Computed","Not Computed",3.04428044280443,2.64008675639696,"Monroe","East Rochester town","New York"
"3605522870",2019,"Rent Burdened","Rent Burdened",28.3210332103321,7.82545869959713,"Monroe","East Rochester town","New York"
"3605522870",2019,"Severely Rent Burdened","Severely Rent Burdened",16.8819188191882,6.78411047323728,"Monroe","East Rochester town","New York"
"3605522870",2020,"Not Burdened","Not Burdened",55.2973977695167,14.8135809617354,"Monroe","East Rochester town","New York"
"3605522870",2020,"Not Computed","Not Computed",1.95167286245353,1.81775496615513,"Monroe","East Rochester town","New York"
"3605522870",2020,"Rent Burdened","Rent Burdened",24.6282527881041,6.52164756386524,"Monroe","East Rochester town","New York"
"3605522870",2020,"Severely Rent Burdened","Severely Rent Burdened",18.1226765799256,8.56629096364642,"Monroe","East Rochester town","New York"
"3605522870",2021,"Not Burdened","Not Burdened",60.8892921960073,15.7932575138626,"Monroe","East Rochester town","New York"
"3605522870",2021,"Not Computed","Not Computed",2.63157894736842,2.13208389306269,"Monroe","East Rochester town","New York"
"3605522870",2021,"Rent Burdened","Rent Burdened",23.5934664246824,8.36432639385901,"Monroe","East Rochester town","New York"
"3605522870",2021,"Severely Rent Burdened","Severely Rent Burdened",12.8856624319419,8.06018462083837,"Monroe","East Rochester town","New York"
"3605522870",2022,"Not Burdened","Not Burdened",59.3554162936437,15.6208293298709,"Monroe","East Rochester town","New York"
"3605522870",2022,"Not Computed","Not Computed",2.50671441360788,2.18844114985332,"Monroe","East Rochester town","New York"
"3605522870",2022,"Rent Burdened","Rent Burdened",22.1128021486124,7.08898722882162,"Monroe","East Rochester town","New York"
"3605522870",2022,"Severely Rent Burdened","Severely Rent Burdened",16.0250671441361,8.53045209416142,"Monroe","East Rochester town","New York"
"3605522870",2023,"Not Burdened","Not Burdened",62.7885503231764,17.0342008458172,"Monroe","East Rochester town","New York"
"3605522870",2023,"Not Computed","Not Computed",2.5854108956602,1.97733569233863,"Monroe","East Rochester town","New York"
"3605522870",2023,"Rent Burdened","Rent Burdened",20.5909510618652,6.96436355667848,"Monroe","East Rochester town","New York"
"3605522870",2023,"Severely Rent Burdened","Severely Rent Burdened",14.0350877192982,7.81971205328129,"Monroe","East Rochester town","New York"
"3605522870",2024,"Not Burdened","Not Burdened",66.5805340223945,17.2816053625837,"Monroe","East Rochester town","New York"
"3605522870",2024,"Not Computed","Not Computed",1.29198966408269,1.35948105153416,"Monroe","East Rochester town","New York"
"3605522870",2024,"Rent Burdened","Rent Burdened",14.7286821705426,6.63167461818049,"Monroe","East Rochester town","New York"
"3605522870",2024,"Severely Rent Burdened","Severely Rent Burdened",17.3987941429802,9.51698651813711,"Monroe","East Rochester town","New York"
"3605528442",2017,"Not Burdened","Not Burdened",55.4762643499845,8.57745241459886,"Monroe","Gates town","New York"
"3605528442",2017,"Not Computed","Not Computed",4.1576171269004,2.45939532793419,"Monroe","Gates town","New York"
"3605528442",2017,"Rent Burdened","Rent Burdened",23.2702451132485,5.69414489213497,"Monroe","Gates town","New York"
"3605528442",2017,"Severely Rent Burdened","Severely Rent Burdened",17.0958734098666,5.15536276938242,"Monroe","Gates town","New York"
"3605528442",2018,"Not Burdened","Not Burdened",58.1371889710827,9.36239357687757,"Monroe","Gates town","New York"
"3605528442",2018,"Not Computed","Not Computed",3.42972427706792,2.39269008326366,"Monroe","Gates town","New York"
"3605528442",2018,"Rent Burdened","Rent Burdened",20.9145931405514,4.85895838428477,"Monroe","Gates town","New York"
"3605528442",2018,"Severely Rent Burdened","Severely Rent Burdened",17.5184936112979,5.68062906261047,"Monroe","Gates town","New York"
"3605528442",2019,"Not Burdened","Not Burdened",59.2297899427117,7.78761415807714,"Monroe","Gates town","New York"
"3605528442",2019,"Not Computed","Not Computed",4.77402928071292,2.69601131910779,"Monroe","Gates town","New York"
"3605528442",2019,"Rent Burdened","Rent Burdened",21.2285168682368,5.57208904215907,"Monroe","Gates town","New York"
"3605528442",2019,"Severely Rent Burdened","Severely Rent Burdened",14.7676639083386,4.94441036773589,"Monroe","Gates town","New York"
"3605528442",2020,"Not Burdened","Not Burdened",67.295188556567,10.6352856443767,"Monroe","Gates town","New York"
"3605528442",2020,"Not Computed","Not Computed",2.86085825747724,1.92943629795681,"Monroe","Gates town","New York"
"3605528442",2020,"Rent Burdened","Rent Burdened",17.2301690507152,5.02438096405786,"Monroe","Gates town","New York"
"3605528442",2020,"Severely Rent Burdened","Severely Rent Burdened",12.6137841352406,4.27099990964916,"Monroe","Gates town","New York"
"3605528442",2021,"Not Burdened","Not Burdened",66.5007112375533,10.2661407050541,"Monroe","Gates town","New York"
"3605528442",2021,"Not Computed","Not Computed",4.65860597439545,2.89109417532807,"Monroe","Gates town","New York"
"3605528442",2021,"Rent Burdened","Rent Burdened",20.0568990042674,6.10395420796547,"Monroe","Gates town","New York"
"3605528442",2021,"Severely Rent Burdened","Severely Rent Burdened",8.78378378378378,3.85885218073933,"Monroe","Gates town","New York"
"3605528442",2022,"Not Burdened","Not Burdened",64.260506897658,8.8760169691753,"Monroe","Gates town","New York"
"3605528442",2022,"Not Computed","Not Computed",4.84440166827077,2.51970795022248,"Monroe","Gates town","New York"
"3605528442",2022,"Rent Burdened","Rent Burdened",21.7196021815849,5.42583353764512,"Monroe","Gates town","New York"
"3605528442",2022,"Severely Rent Burdened","Severely Rent Burdened",9.17548925248636,3.28315860674567,"Monroe","Gates town","New York"
"3605528442",2023,"Not Burdened","Not Burdened",63.7899818949909,9.28532309435014,"Monroe","Gates town","New York"
"3605528442",2023,"Not Computed","Not Computed",3.95292697646349,1.98890026199473,"Monroe","Gates town","New York"
"3605528442",2023,"Rent Burdened","Rent Burdened",19.6137598068799,5.4117363959703,"Monroe","Gates town","New York"
"3605528442",2023,"Severely Rent Burdened","Severely Rent Burdened",12.6433313216657,3.3757941873951,"Monroe","Gates town","New York"
"3605528442",2024,"Not Burdened","Not Burdened",59.2200725513906,9.47293824281518,"Monroe","Gates town","New York"
"3605528442",2024,"Not Computed","Not Computed",3.23458282950423,1.68426499364629,"Monroe","Gates town","New York"
"3605528442",2024,"Rent Burdened","Rent Burdened",23.3675937122128,5.76973479030568,"Monroe","Gates town","New York"
"3605528442",2024,"Severely Rent Burdened","Severely Rent Burdened",14.1777509068924,4.05060124087282,"Monroe","Gates town","New York"
"3605530290",2017,"Not Burdened","Not Burdened",44.3422100327347,3.65985568467604,"Monroe","Greece town","New York"
"3605530290",2017,"Not Computed","Not Computed",4.43245156153234,1.5399999024385,"Monroe","Greece town","New York"
"3605530290",2017,"Rent Burdened","Rent Burdened",27.3998053614085,3.29783196822411,"Monroe","Greece town","New York"
"3605530290",2017,"Severely Rent Burdened","Severely Rent Burdened",23.8255330443245,2.89638119752527,"Monroe","Greece town","New York"
"3605530290",2018,"Not Burdened","Not Burdened",42.7132303559436,3.85450289360666,"Monroe","Greece town","New York"
"3605530290",2018,"Not Computed","Not Computed",4.91940899932841,1.61444413798351,"Monroe","Greece town","New York"
"3605530290",2018,"Rent Burdened","Rent Burdened",27.0567494963062,3.49562448716215,"Monroe","Greece town","New York"
"3605530290",2018,"Severely Rent Burdened","Severely Rent Burdened",25.3106111484218,2.96653583299105,"Monroe","Greece town","New York"
"3605530290",2019,"Not Burdened","Not Burdened",43.4473052405,4.06081082126977,"Monroe","Greece town","New York"
"3605530290",2019,"Not Computed","Not Computed",5.46402847917874,1.63703598085544,"Monroe","Greece town","New York"
"3605530290",2019,"Rent Burdened","Rent Burdened",26.0534812484477,3.57222095991023,"Monroe","Greece town","New York"
"3605530290",2019,"Severely Rent Burdened","Severely Rent Burdened",25.0351850318735,2.45643360751214,"Monroe","Greece town","New York"
"3605530290",2020,"Not Burdened","Not Burdened",46.5803151555152,4.76387145660404,"Monroe","Greece town","New York"
"3605530290",2020,"Not Computed","Not Computed",5.19759095784176,1.67826529760458,"Monroe","Greece town","New York"
"3605530290",2020,"Rent Burdened","Rent Burdened",25.1464400627011,3.86822766152211,"Monroe","Greece town","New York"
"3605530290",2020,"Severely Rent Burdened","Severely Rent Burdened",23.0756538239419,2.65814445471512,"Monroe","Greece town","New York"
"3605530290",2021,"Not Burdened","Not Burdened",48.5056885719137,4.44065712234686,"Monroe","Greece town","New York"
